37.2964389,126.97499699999999
37.2964361,126.97498089999999
37.2964335,126.97496989999999
37.296431,126.9749586
37.296428399999996,126.9749468
37.2964266,126.97493449999999
37.2964246,126.9749214
37.296422799999995,126.9749076
37.296421099999996,126.97489309999999
37.2964189,126.9748772
37.2964169,126.97486079999999
37.2964147,126.97484379999999
37.2964122,126.9748259
37.2964094,126.97480789999999
37.296406499999996,126.9747903
37.296403399999996,126.9747725
37.2964012,126.97475499999999
37.296399699999995,126.97473869999999
37.2963978,126.97472189999999
37.2963964,126.974706
37.2963952,126.9746914
37.296394,126.9746783
37.296391799999995,126.97466619999999
37.2963903,126.974655
37.2963885,126.9746351
37.2963865,126.9746153
37.2963841,126.97460299999999
37.296382,126.97459149999999
37.2963788,126.97457929999999
37.296376099999996,126.97456629999999
37.2963735,126.97455339999999
37.2963709,126.9745387
37.2963683,126.97452349999999
37.2963658,126.974508
37.296364,126.9744916
37.2963617,126.9744745
37.2963593,126.974457
37.2963571,126.97444039999999
37.2963552,126.9744243
37.296352899999995,126.9744063
37.2963501,126.9743888
37.296348,126.97437389999999
37.296346,126.9743575
37.2963435,126.9743374
37.2963411,126.9743163
37.296338299999995,126.97429659999999
37.2963348,126.9742787
37.2963314,126.97426209999999
37.2963277,126.97424409999999
37.296323799999996,126.9742246
37.2963211,126.97420749999999
37.2963194,126.9741914
37.296317099999996,126.97417499999999
37.2963142,126.9741578
37.2963107,126.9741401
37.2963069,126.9741224
37.2963036,126.9741047
37.296299,126.97408709999999
37.2962955,126.97406919999999
37.296293,126.9740511
37.296290299999995,126.974032
37.2962887,126.9740133
37.296287,126.9739948
37.2962838,126.973976
37.296281799999996,126.97395759999999
37.2962799,126.9739407
37.2962796,126.9739273
37.2962768,126.97391289999999
37.2962747,126.97389779999999
37.2962713,126.97387909999999
37.2962686,126.97386259999999
37.2962665,126.97384609999999
37.296262899999995,126.9738282
37.2962598,126.9738086
37.2962558,126.9737868
37.296253,126.9737653
37.296250799999996,126.97374669999999
37.2962486,126.9737313
37.2962464,126.973716
37.2962424,126.97370009999999
37.2962365,126.9736817
37.2962327,126.97366339999999
37.2962294,126.9736441
37.2962275,126.9736224
37.2962263,126.9736042
37.2962237,126.97358729999999
37.296222,126.9735709
37.296219,126.9735551
37.2962166,126.9735379
37.2962147,126.973519
37.2962138,126.97350039999999
37.2962132,126.9734829
37.2962111,126.97346549999999
37.296209,126.9734488
37.2962074,126.97343199999999
37.296205799999996,126.9734127
37.2962035,126.97339149999999
37.2962008,126.97336969999999
37.2962004,126.9733495
37.2961976,126.97333119999999
37.2961947,126.9733151
37.296192399999995,126.97330079999999
37.2961896,126.9732884
37.2961862,126.9732743
37.2961825,126.9732605
37.2961795,126.97324769999999
37.2961757,126.9732341
37.296171,126.97321799999999
37.2961671,126.9732002
37.2961624,126.9731781
37.296158399999996,126.97315499999999
37.2961567,126.9731343
37.2961556,126.9731163
37.2961513,126.97309829999999
37.2961424,126.97307889999999
37.296133999999995,126.97305739999999
37.296121899999996,126.97303489999999
37.2961105,126.97301429999999
37.2960996,126.9729955
37.296084799999996,126.97297979999999
37.2960711,126.97296809999999
37.2960552,126.9729594
37.296033,126.9729536
37.296014,126.9729469
37.2959931,126.97294009999999
37.2959834,126.97293549999999
37.295967499999996,126.9729332
37.2959544,126.9729335
37.29594,126.9729366
37.2959251,126.9729412
37.295909699999996,126.97294529999999
37.295893,126.97295039999999
37.295881,126.9729574
37.2958715,126.9729631
37.2958632,126.97296929999999
37.2958547,126.97297479999999
37.295837399999996,126.97298479999999
37.2958263,126.97299299999999
37.295812999999995,126.97300299999999
37.2957998,126.9730137
37.295786199999995,126.9730251
37.295771599999995,126.97303749999999
37.2957579,126.97304969999999
37.2957448,126.97306169999999
37.295730899999995,126.9730749
37.2957168,126.9730872
37.2957025,126.9730992
37.2956903,126.9731092
37.295679899999996,126.9731185
37.2956699,126.97312699999999
37.2956587,126.973137
37.2956466,126.97314779999999
37.2956338,126.97315959999999
37.295619699999996,126.9731726
37.2956064,126.9731851
37.2955932,126.973198
37.295580099999995,126.9732102
